"id","symbol","datetime","current_price","open_price","close_price","high_price","low_price","percent_change","volume"
14162,TSLA,2023-05-10 12:00:00.000 +0200,173.75999,173.09,173.75999,174.42999,172.60001,0.38707608758448453,8097007.0
14163,TSLA,2023-05-10 11:45:00.000 +0200,172.75,172.17,172.75,173.72,172.07001,0.33687634314922027,8050349.0
14164,TSLA,2023-05-10 11:30:00.000 +0200,172.1525,172.55,172.1525,173.87,171.39999,-0.23036800927267917,13964017
14165,TSLA,2023-05-09 17:45:00.000 +0200,169.16,168.87,169.16,169.16,168.81,0.171729732930652,3734522.0
14166,TSLA,2023-05-09 17:30:00.000 +0200,168.8884,168.49001,168.8884,169.0,168.46001,0.23644725286678883,2952253.0
14167,TSLA,2023-05-09 17:15:00.000 +0200,168.48,168.545,168.48,168.64,168.3501,-0.03856536829926591,2006625.0
14168,TSLA,2023-05-09 17:00:00.000 +0200,168.53999,168.00079,168.53999,168.75,167.94501,0.3209508717191115,2378694.0
14169,TSLA,2023-05-09 16:45:00.000 +0200,168.00929,168.49001,168.00929,168.56,167.86,-0.28531068399842774,2404101.0
14170,TSLA,2023-05-09 16:30:00.000 +0200,168.485,168.2,168.485,168.6581,168.19,0.16944114149823128,2143713.0
14171,TSLA,2023-05-09 16:15:00.000 +0200,168.1992,168.2,168.1992,168.4082,168.09,-0.000475624256836,2081509.0
14172,TSLA,2023-05-09 16:00:00.000 +0200,168.19991,167.94901,168.19991,168.44,167.87,0.14939057991470236,2856018.0
14173,TSLA,2023-05-09 15:45:00.000 +0200,167.92931,167.2919,167.92931,168.0,167.25,0.3810166541237134,2149091.0
14174,TSLA,2023-05-09 15:30:00.000 +0200,167.30499,167.52319,167.30499,167.74001,167.25,-0.13025062380915498,2139424.0
14175,TSLA,2023-05-09 15:15:00.000 +0200,167.53,167.58,167.53,167.78,167.4101,-0.02983649600191632,2113399.0
14176,TSLA,2023-05-09 15:00:00.000 +0200,167.57001,167.63499,167.57001,167.78,167.39,-0.038762790512882415,2589965.0
14177,TSLA,2023-05-09 14:45:00.000 +0200,167.63,167.41499,167.63,167.64,167.05,0.12842935987990478,2669482.0
14178,TSLA,2023-05-09 14:30:00.000 +0200,167.42,166.64,167.42,167.53999,166.56,0.468074891982718,3243076.0
14179,TSLA,2023-05-09 14:15:00.000 +0200,166.6431,167.10001,166.6431,167.11501,166.63,-0.27343505245750344,2667406.0
14180,TSLA,2023-05-09 14:00:00.000 +0200,167.10001,166.86,167.10001,167.17999,166.75999,0.14383914658994595,2635714.0
14181,TSLA,2023-05-09 13:45:00.000 +0200,166.875,167.36501,166.875,167.5183,166.75,-0.292779237428428,3445713.0
14182,TSLA,2023-05-09 13:30:00.000 +0200,167.34,167.5,167.34,167.618,167.00999,-0.09552238805969945,3027743.0
14183,TSLA,2023-05-09 13:15:00.000 +0200,167.4893,167.33,167.4893,167.77,167.2677,0.09520109962348254,3075375.0
14184,TSLA,2023-05-09 13:00:00.000 +0200,167.34,168.145,167.34,168.21001,167.05,-0.47875345683785236,4497292.0
14185,TSLA,2023-05-09 12:45:00.000 +0200,168.1599,168.5842,168.1599,168.78999,167.92999,-0.2516843215437844,3388897.0
14186,TSLA,2023-05-09 12:30:00.000 +0200,168.59,168.09,168.59,168.62,167.67,0.29745969421143437,3790735.0
14187,TSLA,2023-05-09 12:15:00.000 +0200,168.06,168.21001,168.06,168.67999,167.9202,-0.08918018612567043,4286800.0
14188,TSLA,2023-05-09 12:00:00.000 +0200,168.2114,169.28,168.2114,169.42,167.92999,-0.6312618147448036,5831719.0
14189,TSLA,2023-05-09 11:45:00.000 +0200,169.27,168.81,169.27,169.52,168.33501,0.2724957052307375,5725158.0
14190,TSLA,2023-05-09 11:30:00.000 +0200,168.81,168.42999,168.81,169.82001,168.3,0.22561896488861555,9651721.0
14191,TSLA,2023-05-08 17:45:00.000 +0200,171.85001,171.62,171.85001,171.95,171.5601,0.13402284116069976,3898632.0
14192,TSLA,2023-05-08 17:30:00.000 +0200,171.6201,171.45,171.6201,171.72,171.28,0.09921259842520808,2259487.0
14193,TSLA,2023-05-08 17:15:00.000 +0200,171.4579,171.22549,171.4579,171.7709,170.96001,0.13573329531717931,2988374.0
14194,TSLA,2023-05-08 17:00:00.000 +0200,171.22,171.72,171.22,171.92999,171.17,-0.2911716748194736,2581595.0
14195,TSLA,2023-05-08 16:45:00.000 +0200,171.715,171.42,171.715,171.73,171.2356,0.17209193793023914,2206973.0
14196,TSLA,2023-05-08 16:30:00.000 +0200,171.39999,171.06,171.39999,171.47,171.0213,0.19875482286916885,2446396.0
14197,TSLA,2023-05-08 16:15:00.000 +0200,171.0657,170.78999,171.0657,171.08,170.69,0.16143217761181652,2855189.0
14198,TSLA,2023-05-08 16:00:00.000 +0200,170.78,171.535,170.78,171.67999,170.03,-0.4401434109656895,4334326.0
14199,TSLA,2023-05-08 15:45:00.000 +0200,171.53169,171.75,171.53169,171.97,171.3801,-0.12710917030567828,2644054.0
14200,TSLA,2023-05-08 15:30:00.000 +0200,171.7518,172.2113,171.7518,172.46001,171.67999,-0.2668233733790938,3146693.0
14201,TSLA,2023-05-08 15:15:00.000 +0200,172.2095,171.78999,172.2095,172.28999,171.78,0.24419932732984181,2920098.0
14202,TSLA,2023-05-08 15:00:00.000 +0200,171.78999,172.03,171.78999,172.299,171.25,-0.13951636342499116,3393580.0
14203,TSLA,2023-05-08 14:45:00.000 +0200,172.03,171.92999,172.03,172.03999,171.58,0.05816902565980344,2406976.0
14204,TSLA,2023-05-08 14:30:00.000 +0200,171.9464,171.71989,171.9464,172.0,171.12,0.1319066766232024,2918300.0
14205,TSLA,2023-05-08 14:15:00.000 +0200,171.7312,171.69,171.7312,172.12,171.53999,0.02399673830741654,2764687.0
14206,TSLA,2023-05-08 14:00:00.000 +0200,171.69,172.09,171.69,172.16,171.56,-0.2324365157766318,2849357.0
14207,TSLA,2023-05-08 13:45:00.000 +0200,172.09,171.7093,172.09,172.10001,171.47,0.22171192824150485,3717191.0
14208,TSLA,2023-05-08 13:30:00.000 +0200,171.71001,170.5994,171.71001,171.7399,170.25,0.6510046342484255,3978047.0
14209,TSLA,2023-05-08 13:15:00.000 +0200,170.60381,171.28,170.60381,171.49001,170.44,-0.3947863148061602,4001174.0
14210,TSLA,2023-05-08 13:00:00.000 +0200,171.27,170.46001,171.27,171.50999,170.33,0.4751788997313792,4321196.0
14211,TSLA,2023-05-08 12:45:00.000 +0200,170.45731,169.9509,170.45731,170.88,169.8,0.29797429728234254,4830036.0
14212,TSLA,2023-05-08 12:30:00.000 +0200,169.96001,169.85001,169.96001,170.64,169.19,0.06476302238664199,6216289.0
14213,TSLA,2023-05-08 12:15:00.000 +0200,169.83,171.17999,169.83,171.48,169.64999,-0.7886377373897446,6934058.0
14214,TSLA,2023-05-08 12:00:00.000 +0200,171.16991,172.0943,171.16991,172.57001,170.89999,-0.5371415555309017,7764636.0
14215,TSLA,2023-05-08 11:45:00.000 +0200,172.10001,170.82001,172.10001,172.14999,170.39999,0.7493267328575857,8488030.0
14216,TSLA,2023-05-08 11:30:00.000 +0200,170.83,173.72,170.83,173.8,170.61,-1.6635965922173535,14169085
14217,TSLA,2023-05-05 17:45:00.000 +0200,170.07001,169.97501,170.07001,170.17999,169.87,0.05589056885479746,4773486.0
14218,TSLA,2023-05-05 17:30:00.000 +0200,169.98,170.16,169.98,170.24001,169.72,-0.1057827926657304,2479228.0
14219,TSLA,2023-05-05 17:15:00.000 +0200,170.16,170.09,170.16,170.7899,169.8,0.04115468281497629,3600605.0
14220,TSLA,2023-05-05 17:00:00.000 +0200,170.09869,170.12,170.09869,170.34,169.92,-0.012526451916294213,2257819.0
14221,TSLA,2023-05-05 16:45:00.000 +0200,170.105,170.0,170.105,170.39999,169.75999,0.06176470588234692,2346913.0
14222,TSLA,2023-05-05 16:30:00.000 +0200,169.9906,170.13,169.9906,170.17999,169.8,-0.08193734203256031,2234524.0
14223,TSLA,2023-05-05 16:15:00.000 +0200,170.13181,170.03,170.13181,170.3,169.73,0.05987766864670964,2693355.0
14224,TSLA,2023-05-05 16:00:00.000 +0200,170.03,169.979,170.03,170.44,169.92,0.03000370634018774,3821891.0
14225,TSLA,2023-05-05 15:45:00.000 +0200,169.9791,169.92999,169.9791,170.0,169.57001,0.028900137050549266,2485355.0
14226,TSLA,2023-05-05 15:30:00.000 +0200,169.94,169.23,169.94,169.98,169.14999,0.41954736157892103,3594020.0
14227,TSLA,2023-05-05 15:15:00.000 +0200,169.22,168.99831,169.22,169.39999,168.83,0.13117882658116242,3189922.0
14228,TSLA,2023-05-05 15:00:00.000 +0200,168.99001,168.3,168.99001,169.0988,168.3,0.4099881164587052,3591625.0
14229,TSLA,2023-05-05 14:45:00.000 +0200,168.28999,168.2,168.28999,168.345,167.75999,0.053501783590963276,2192992.0
14230,TSLA,2023-05-05 14:30:00.000 +0200,168.2,168.13,168.2,168.33,167.72,0.04163444953309533,2229580.0
14231,TSLA,2023-05-05 14:15:00.000 +0200,168.13,167.74001,168.13,168.17,167.60001,0.2324967072554623,2571726.0
14232,TSLA,2023-05-05 14:00:00.000 +0200,167.72,168.39,167.72,168.73,167.63,-0.39788586020546796,2794745.0
14233,TSLA,2023-05-05 13:45:00.000 +0200,168.3799,168.14,168.3799,168.55,167.95,0.142678720114194,2470266.0
14234,TSLA,2023-05-05 13:30:00.000 +0200,168.149,168.59,168.149,168.64999,167.8,-0.2615813512070719,3379104.0
14235,TSLA,2023-05-05 13:15:00.000 +0200,168.57249,168.61,168.57249,168.77,168.03,-0.022246604590490427,3286638.0
14236,TSLA,2023-05-05 13:00:00.000 +0200,168.6019,167.92999,168.6019,169.10001,167.8114,0.4001131662069395,5190939.0
14237,TSLA,2023-05-05 12:45:00.000 +0200,167.91,168.0507,167.91,168.2,167.60001,-0.0837247330716323,4187121.0
14238,TSLA,2023-05-05 12:30:00.000 +0200,168.0681,166.88,168.0681,168.28999,166.88,0.7119487056567543,6847409.0
14239,TSLA,2023-05-05 12:15:00.000 +0200,166.87,166.62,166.87,167.34,166.3709,0.1500420117632937,4847178.0
14240,TSLA,2023-05-05 12:00:00.000 +0200,166.61,166.39,166.61,166.94991,166.00999,0.13221948434402747,5570332.0
14241,TSLA,2023-05-05 11:45:00.000 +0200,166.38,166.565,166.38,167.10001,165.795,-0.11106775132831163,8187489.0
14242,TSLA,2023-05-05 11:30:00.000 +0200,166.56,163.97,166.56,166.7597,163.50999,1.579557236079773,13042688
14243,TSLA,2023-05-04 17:45:00.000 +0200,161.22501,161.38,161.22501,161.52299,161.03999,-0.09604040153674431,2834975.0
14244,TSLA,2023-05-04 17:30:00.000 +0200,161.3895,161.605,161.3895,161.83,161.36,-0.13334983447293808,1893792.0
14245,TSLA,2023-05-04 17:15:00.000 +0200,161.60001,161.34,161.60001,161.66,161.03999,0.1611565637783526,2056702.0
14246,TSLA,2023-05-04 17:00:00.000 +0200,161.34,161.34,161.34,161.92999,161.3,0.0,2253605.0
14247,TSLA,2023-05-04 16:45:00.000 +0200,161.37,161.53,161.37,161.67,161.03,-0.09905280752801125,1778267.0
14248,TSLA,2023-05-04 16:30:00.000 +0200,161.55499,161.60001,161.55499,161.939,161.28999,-0.0278589091671429,2017395.0
14249,TSLA,2023-05-04 16:15:00.000 +0200,161.61,162.14,161.61,162.25999,161.52,-0.3268780066608935,1952415.0
14250,TSLA,2023-05-04 16:00:00.000 +0200,162.131,162.16,162.131,162.24001,161.75,-0.017883571780954836,1737663.0
14251,TSLA,2023-05-04 15:45:00.000 +0200,162.1488,161.73,162.1488,162.28,161.57001,0.2589501020218911,1851960.0
14252,TSLA,2023-05-04 15:30:00.000 +0200,161.72,161.3,161.72,162.02,161.235,0.260384376937376,2241867.0
14253,TSLA,2023-05-04 15:15:00.000 +0200,161.3,161.39,161.3,161.85001,161.02,-0.055765536898181416,2529421.0
14254,TSLA,2023-05-04 15:00:00.000 +0200,161.4115,161.0,161.4115,161.55,160.78999,0.25559006211179475,2627646.0
14255,TSLA,2023-05-04 14:45:00.000 +0200,160.9901,160.89999,160.9901,161.11,160.49001,0.056003732504899414,3250468.0
14256,TSLA,2023-05-04 14:30:00.000 +0200,160.91,161.96001,160.91,162.0,160.88,-0.6483143585876627,2810590.0
14257,TSLA,2023-05-04 14:15:00.000 +0200,161.98,161.4386,161.98,162.0,161.42,0.3353596971232293,2882495.0
14258,TSLA,2023-05-04 14:00:00.000 +0200,161.425,161.08,161.425,161.5405,160.88,0.2141792897938905,2649914.0
14259,TSLA,2023-05-04 13:45:00.000 +0200,161.099,161.88,161.099,161.99001,160.75999,-0.48245614035088086,3766586.0
14260,TSLA,2023-05-04 13:30:00.000 +0200,161.89371,161.995,161.89371,162.36,161.6301,-0.06252662119201573,2814791.0
14261,TSLA,2023-05-04 13:15:00.000 +0200,162.0,162.47,162.0,162.58,161.7,-0.289284175540099,3396457.0
14262,TSLA,2023-05-04 13:00:00.000 +0200,162.44,161.42,162.44,162.64,161.31,0.6318919588650789,4974365.0
14263,TSLA,2023-05-04 12:45:00.000 +0200,161.46001,160.1001,161.46001,161.735,160.1001,0.8494123364070438,4994187.0
14264,TSLA,2023-05-04 12:30:00.000 +0200,160.10629,160.24001,160.10629,160.75999,159.82001,-0.0834498200543116,4992087.0
14265,TSLA,2023-05-04 12:15:00.000 +0200,160.24001,160.50999,160.24001,161.41,159.64999,-0.16820136864999835,6851083.0
14266,TSLA,2023-05-04 12:00:00.000 +0200,160.52,161.56,160.52,161.72,160.0,-0.6437236939836544,6896893.0
14267,TSLA,2023-05-04 11:45:00.000 +0200,161.57001,161.3073,161.57001,162.5,161.0,0.16286305703461557,6067066.0
14268,TSLA,2023-05-04 11:30:00.000 +0200,161.34,162.71001,161.34,162.95,160.96001,-0.8419949086107288,10619119
14269,TSLA,2023-05-03 17:45:00.000 +0200,160.6082,160.7886,160.6082,161.06,160.28889,-0.11219700899192583,6001599.0
14270,TSLA,2023-05-03 17:30:00.000 +0200,160.7711,161.82001,160.7711,161.89999,160.39,-0.6481954858363972,6608286.0
14271,TSLA,2023-05-03 17:15:00.000 +0200,161.8019,162.81,161.8019,163.25,161.72,-0.6191880105644696,5611507.0
14272,TSLA,2023-05-03 17:00:00.000 +0200,162.82001,164.06,162.82001,164.58,162.52,-0.7558149457515579,5376161.0
14273,TSLA,2023-05-03 16:45:00.000 +0200,164.08,164.39,164.08,164.8699,163.14,-0.18857594744204262,4796014.0
14274,TSLA,2023-05-03 16:30:00.000 +0200,164.3817,164.59599,164.3817,164.99001,162.89,-0.13019150709565003,6878864.0
14275,TSLA,2023-05-03 16:15:00.000 +0200,164.60001,163.81,164.60001,164.99001,163.73,0.4822721445577164,3717364.0
14276,TSLA,2023-05-03 16:00:00.000 +0200,163.785,164.12511,163.785,164.99001,163.36,-0.20722606065580695,5424063.0
14277,TSLA,2023-05-03 15:45:00.000 +0200,164.14999,164.42,164.14999,164.42,163.84,-0.1642196813039685,2070874.0
14278,TSLA,2023-05-03 15:30:00.000 +0200,164.405,164.83,164.405,164.88,164.24001,-0.25784141236426095,2342730.0
14279,TSLA,2023-05-03 15:15:00.000 +0200,164.83,164.2533,164.83,165.0,164.19,0.35110405696568453,3262977.0
14280,TSLA,2023-05-03 15:00:00.000 +0200,164.255,164.09,164.255,164.41,163.97,0.10055457370954479,2641404.0
14281,TSLA,2023-05-03 14:45:00.000 +0200,164.08,163.5499,164.08,164.09,163.30009,0.32412126207353503,2219231.0
14282,TSLA,2023-05-03 14:30:00.000 +0200,163.535,164.25,163.535,164.25999,163.42999,-0.43531202435312233,2496983.0
14283,TSLA,2023-05-03 14:15:00.000 +0200,164.2455,164.32001,164.2455,164.45129,163.75,-0.04534444709442485,2755974.0
14284,TSLA,2023-05-03 14:00:00.000 +0200,164.32001,163.71159,164.32001,164.44,163.45,0.37164137248926316,2996442.0
14285,TSLA,2023-05-03 13:45:00.000 +0200,163.71001,163.22,163.71001,164.06,163.10001,0.30021443450558283,3001828.0
14286,TSLA,2023-05-03 13:30:00.000 +0200,163.2,163.03,163.2,163.3862,162.92,0.1042752867570309,2614210.0
14287,TSLA,2023-05-03 13:15:00.000 +0200,163.0273,163.99001,163.0273,164.005,162.85001,-0.5870540528657907,3865880.0
14288,TSLA,2023-05-03 13:00:00.000 +0200,164.0,164.14999,164.0,164.37,163.5701,-0.09137374909374196,3962520.0
14289,TSLA,2023-05-03 12:45:00.000 +0200,164.16,164.5302,164.16,165.0,163.95,-0.22500428492763708,5245481.0
14290,TSLA,2023-05-03 12:30:00.000 +0200,164.535,163.94991,164.535,164.60001,163.8201,0.3568711931589399,4645657.0
14291,TSLA,2023-05-03 12:15:00.000 +0200,163.929,163.35001,163.929,164.86,163.2601,0.35444748365794687,6861832.0
14292,TSLA,2023-05-03 12:00:00.000 +0200,163.35001,163.16499,163.35001,163.53999,162.67999,0.11339442364444029,5548911.0
14293,TSLA,2023-05-03 11:45:00.000 +0200,163.14,162.56,163.14,163.659,162.35629,0.35679133858266737,7101817.0
14294,TSLA,2023-05-03 11:30:00.000 +0200,162.5992,160.00999,162.5992,162.82001,159.91,1.6181552164336792,9524627.0
14295,TSLA,2023-05-02 17:45:00.000 +0200,160.25999,159.4101,160.25999,160.62,159.14,0.5331468959620425,5511928.0
14296,TSLA,2023-05-02 17:30:00.000 +0200,159.40089,159.98,159.40089,159.98,158.92999,-0.36198899862481926,4992367.0
14297,TSLA,2023-05-02 17:15:00.000 +0200,159.97,160.7155,159.97,160.82001,159.87,-0.4638631619227721,3256523.0
14298,TSLA,2023-05-02 17:00:00.000 +0200,160.64999,160.5482,160.64999,161.07001,160.05161,0.06340152054024527,3695684.0
14299,TSLA,2023-05-02 16:45:00.000 +0200,160.55,160.19,160.55,160.63,160.05009,0.22473312940883552,2902895.0
14300,TSLA,2023-05-02 16:30:00.000 +0200,160.20889,160.32001,160.20889,160.61,159.86011,-0.0693113729221946,4257290.0
14301,TSLA,2023-05-02 16:15:00.000 +0200,160.3013,160.6485,160.3013,160.81,160.16,-0.21612402232203537,3845323.0
14302,TSLA,2023-05-02 16:00:00.000 +0200,160.64,161.92,160.64,162.0,160.53999,-0.7905138339920956,3273608.0
14303,TSLA,2023-05-02 15:45:00.000 +0200,161.91499,161.46989,161.91499,162.2399,161.39999,0.2756551082062399,2845679.0
14304,TSLA,2023-05-02 15:30:00.000 +0200,161.47,161.2204,161.47,161.69,161.00999,0.15481911718367322,2833063.0
14305,TSLA,2023-05-02 15:15:00.000 +0200,161.2204,161.797,161.2204,161.95,161.16499,-0.3563724914553329,2911226.0
14306,TSLA,2023-05-02 15:00:00.000 +0200,161.78999,161.69009,161.78999,162.4099,161.5,0.06178486263443294,2833236.0
14307,TSLA,2023-05-02 14:45:00.000 +0200,161.7,161.8,161.7,162.02,161.42999,-0.061804697156997976,2913768.0
14308,TSLA,2023-05-02 14:30:00.000 +0200,161.8,161.325,161.8,162.03999,161.25999,0.2944366961103504,3489828.0
14309,TSLA,2023-05-02 14:15:00.000 +0200,161.3252,161.19,161.3252,161.34,160.24001,0.08387617097834701,3561438.0
14310,TSLA,2023-05-02 14:00:00.000 +0200,161.19,160.6599,161.19,161.22,160.16,0.32995165564027146,3652827.0
14311,TSLA,2023-05-02 13:45:00.000 +0200,160.64011,161.22031,160.64011,161.41991,160.52,-0.35988021608444937,4211755.0
14312,TSLA,2023-05-02 13:30:00.000 +0200,161.22009,161.19,161.22009,161.2511,159.75,0.018667411129723484,7438034.0
14313,TSLA,2023-05-02 13:15:00.000 +0200,161.17,162.325,161.17,162.62,161.00999,-0.7115354997689828,5438350.0
14314,TSLA,2023-05-02 13:00:00.000 +0200,162.33501,161.8,162.33501,162.7,161.39999,0.33066131025957957,5026441.0
14315,TSLA,2023-05-02 12:45:00.000 +0200,161.7664,162.32001,161.7664,162.63,161.33,-0.3410608464107364,6269965.0
14316,TSLA,2023-05-02 12:30:00.000 +0200,162.27499,164.32001,162.27499,164.44991,161.92999,-1.2445349778155403,6919299.0
14317,TSLA,2023-05-02 12:15:00.000 +0200,164.03,163.42999,164.03,164.19,162.82001,0.3671357992495732,5755785.0
14318,TSLA,2023-05-02 12:00:00.000 +0200,163.41949,164.35001,163.41949,164.67,162.62,-0.5661818943607009,7736400.0
14319,TSLA,2023-05-02 11:45:00.000 +0200,164.325,163.88499,164.325,165.14,163.75,0.26848706522787774,7355315.0
14320,TSLA,2023-05-02 11:30:00.000 +0200,163.87,162.5899,163.87,165.49001,162.34,0.7873182774575817,13093732
14321,TSLA,2023-05-01 17:45:00.000 +0200,161.78,161.46001,161.78,162.11,161.33,0.1981852967802925,4023016.0
14322,TSLA,2023-05-01 17:30:00.000 +0200,161.4404,161.13,161.4404,161.53999,160.92999,0.19263948364675454,3055962.0
14323,TSLA,2023-05-01 17:15:00.000 +0200,161.11839,161.13,161.11839,161.34,160.66,-0.007205362129951189,2601129.0
14324,TSLA,2023-05-01 17:00:00.000 +0200,161.15849,161.52,161.15849,161.61,161.08,-0.22381748390292827,2384685.0
14325,TSLA,2023-05-01 16:45:00.000 +0200,161.53,161.23,161.53,161.58,160.9008,0.18606959002667703,2634518.0
14326,TSLA,2023-05-01 16:30:00.000 +0200,161.24809,161.58501,161.24809,161.59,160.56,-0.20850944032495372,3670073.0
14327,TSLA,2023-05-01 16:15:00.000 +0200,161.58,161.7189,161.58,161.85001,161.41,-0.0858897754065717,2616829.0
14328,TSLA,2023-05-01 16:00:00.000 +0200,161.7007,162.2296,161.7007,162.54829,161.62,-0.32601941939078505,3005044.0
14329,TSLA,2023-05-01 15:45:00.000 +0200,162.24001,162.45979,162.24001,162.63,162.16,-0.1352827059544924,2080735.0
14330,TSLA,2023-05-01 15:30:00.000 +0200,162.46001,161.935,162.46001,162.63989,161.6754,0.3242103313057763,2927241.0
14331,TSLA,2023-05-01 15:15:00.000 +0200,161.94,162.0938,161.94,162.38,161.75,-0.09488333298373518,2825735.0
14332,TSLA,2023-05-01 15:00:00.000 +0200,162.09,162.00999,162.09,162.42999,161.9901,0.04938584342855381,2994521.0
14333,TSLA,2023-05-01 14:45:00.000 +0200,162.02,161.36,162.02,162.25999,161.0,0.40902330193356257,3501621.0
14334,TSLA,2023-05-01 14:30:00.000 +0200,161.37,160.98,161.37,161.52,160.94,0.2422661200149179,3198152.0
14335,TSLA,2023-05-01 14:15:00.000 +0200,160.9613,159.895,160.9613,161.12,159.87,0.6668751368085206,3822109.0
14336,TSLA,2023-05-01 14:00:00.000 +0200,159.89999,159.97,159.89999,160.50999,159.77,-0.04376445583546687,3916706.0
14337,TSLA,2023-05-01 13:45:00.000 +0200,159.96001,159.7,159.96001,159.99001,159.4601,0.16281152160301973,3278310.0
14338,TSLA,2023-05-01 13:30:00.000 +0200,159.6815,159.08,159.6815,159.85339,158.95,0.37811164194115365,4445176.0
14339,TSLA,2023-05-01 13:15:00.000 +0200,159.09,160.13,159.09,160.13,158.83,-0.6494723037531955,6276278.0
14340,TSLA,2023-05-01 13:00:00.000 +0200,160.1255,161.465,160.1255,161.77,160.06,-0.8295915523488157,5068663.0
14341,TSLA,2023-05-01 12:45:00.000 +0200,161.46851,161.3801,161.46851,161.86,160.89999,0.05478370629340936,4221217.0
14342,TSLA,2023-05-01 12:30:00.000 +0200,161.37,162.28999,161.37,162.57001,160.74001,-0.566880310979121,5570862.0
14343,TSLA,2023-05-01 12:15:00.000 +0200,162.3,162.37,162.3,163.28,162.14999,-0.04311141220668423,5007790.0
14344,TSLA,2023-05-01 12:00:00.000 +0200,162.37,161.89999,162.37,162.89999,161.0,0.29030885054409333,6786162.0
14345,TSLA,2023-05-01 11:45:00.000 +0200,161.90829,160.92999,161.90829,162.31,160.8,0.607904095439259,6172616.0
14346,TSLA,2023-05-01 11:30:00.000 +0200,160.9101,163.17,160.9101,163.24001,160.27,-1.3849972421400918,10827240
